time,n_A+p,n_B,n_AB
1000,0.036,0.933,0.031
2000,0.042,0.913,0.045
3000,0.046,0.887,0.067
4000,0.071,0.854,0.075
5000,0.083,0.838,0.079
6000,0.057,0.895,0.048
7000,0.051,0.879,0.070
8000,0.052,0.867,0.081
9000,0.079,0.865,0.056
10000,0.120,0.776,0.104
11000,0.094,0.803,0.103
12000,0.061,0.857,0.082
13000,0.075,0.841,0.084
14000,0.051,0.904,0.045
15000,0.048,0.898,0.054
16000,0.085,0.832,0.083
17000,0.092,0.827,0.081
18000,0.067,0.849,0.084
19000,0.072,0.844,0.084
20000,0.105,0.816,0.079
21000,0.068,0.860,0.072
22000,0.107,0.786,0.107
23000,0.134,0.761,0.105
24000,0.133,0.747,0.120
25000,0.120,0.773,0.107
26000,0.078,0.819,0.103
27000,0.072,0.832,0.096
28000,0.079,0.857,0.064
29000,0.053,0.877,0.070
30000,0.084,0.852,0.064
31000,0.097,0.841,0.062
32000,0.186,0.706,0.108
33000,0.265,0.628,0.107
34000,0.184,0.710,0.106
35000,0.172,0.725,0.103
36000,0.200,0.686,0.114
37000,0.215,0.681,0.104
38000,0.171,0.717,0.112
39000,0.152,0.733,0.115
40000,0.106,0.794,0.100
41000,0.094,0.800,0.106
42000,0.092,0.829,0.079
43000,0.091,0.817,0.092
44000,0.117,0.775,0.108
45000,0.122,0.770,0.108
46000,0.221,0.658,0.121
47000,0.171,0.723,0.106
48000,0.172,0.719,0.109
49000,0.160,0.744,0.096
50000,0.154,0.747,0.099
51000,0.111,0.800,0.089
52000,0.099,0.822,0.079
53000,0.093,0.811,0.096
54000,0.063,0.859,0.078
55000,0.064,0.843,0.093
56000,0.099,0.828,0.073
57000,0.112,0.817,0.071
58000,0.120,0.782,0.098
59000,0.090,0.839,0.071
60000,0.077,0.831,0.092
61000,0.116,0.795,0.089
62000,0.098,0.841,0.061
63000,0.063,0.845,0.092
64000,0.090,0.802,0.108
65000,0.086,0.836,0.078
66000,0.119,0.779,0.102
67000,0.056,0.873,0.071
68000,0.056,0.878,0.066
69000,0.089,0.828,0.083
70000,0.079,0.814,0.107
71000,0.096,0.820,0.084
72000,0.148,0.760,0.092
73000,0.131,0.767,0.102
74000,0.091,0.821,0.088
75000,0.084,0.842,0.074
76000,0.091,0.827,0.082
77000,0.087,0.830,0.083
78000,0.090,0.807,0.103
79000,0.111,0.794,0.095
80000,0.130,0.758,0.112
81000,0.204,0.691,0.105
82000,0.277,0.603,0.120
83000,0.413,0.467,0.120
84000,0.476,0.418,0.106
85000,0.571,0.300,0.129
86000,0.697,0.175,0.128
87000,0.783,0.120,0.097
88000,0.814,0.086,0.100
89000,0.927,0.028,0.045
90000,0.979,0.005,0.016
91000,0.999,0.001,0.000
92000,1.000,0.000,0.000
