time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.903,0.067,0.163029
1000,0.032,0.779,0.189,0.304540
1500,0.042,0.600,0.357,0.395999
2000,0.057,0.452,0.491,0.383577
2500,0.060,0.325,0.615,0.317610
3000,0.084,0.293,0.623,0.353133
3500,0.072,0.295,0.633,0.347509
4000,0.092,0.263,0.645,0.340627
4500,0.109,0.176,0.715,0.287839
5000,0.141,0.154,0.705,0.306388
5500,0.117,0.154,0.730,0.276549
6000,0.146,0.129,0.725,0.288216
6500,0.144,0.119,0.737,0.290741
7000,0.132,0.089,0.779,0.261587
7500,0.132,0.109,0.759,0.283215
8000,0.144,0.112,0.744,0.298564
8500,0.119,0.132,0.749,0.309901
9000,0.112,0.102,0.787,0.272808
9500,0.107,0.122,0.772,0.277424
10000,0.104,0.112,0.784,0.260832
10500,0.127,0.119,0.754,0.268149
11000,0.132,0.129,0.739,0.314247
11500,0.122,0.119,0.759,0.279526
12000,0.134,0.097,0.769,0.259955
12500,0.117,0.119,0.764,0.271030
13000,0.124,0.107,0.769,0.255195
13500,0.154,0.082,0.764,0.251202
14000,0.161,0.069,0.769,0.276434
14500,0.161,0.087,0.752,0.315982
15000,0.136,0.074,0.789,0.247224
15500,0.151,0.082,0.767,0.298744
16000,0.166,0.089,0.744,0.324005
16500,0.169,0.067,0.764,0.289049
17000,0.154,0.104,0.742,0.315311
17500,0.136,0.074,0.789,0.297481
18000,0.122,0.052,0.826,0.237807
18500,0.149,0.069,0.782,0.252864
19000,0.154,0.089,0.757,0.294323
19500,0.134,0.102,0.764,0.277191
20000,0.141,0.102,0.757,0.292412
20500,0.119,0.092,0.789,0.258488
21000,0.114,0.089,0.797,0.260348
21500,0.132,0.077,0.792,0.240745
22000,0.151,0.092,0.757,0.294180
22500,0.154,0.102,0.744,0.298251
23000,0.151,0.102,0.747,0.306979
23500,0.136,0.077,0.787,0.259684
24000,0.139,0.097,0.764,0.299149
24500,0.149,0.097,0.754,0.314068
25000,0.174,0.084,0.742,0.325962
25500,0.159,0.089,0.752,0.302744
26000,0.117,0.119,0.764,0.293396
26500,0.169,0.082,0.749,0.312159
27000,0.159,0.067,0.774,0.276494
27500,0.166,0.087,0.747,0.322672
28000,0.169,0.087,0.744,0.288105
28500,0.154,0.094,0.752,0.288202
29000,0.141,0.117,0.742,0.294390
29500,0.132,0.089,0.779,0.249627
30000,0.136,0.104,0.759,0.274515
30500,0.119,0.132,0.749,0.298605
31000,0.122,0.156,0.722,0.320698
31500,0.134,0.127,0.739,0.288347
32000,0.141,0.117,0.742,0.287813
32500,0.129,0.097,0.774,0.258917
33000,0.124,0.117,0.759,0.295226
33500,0.119,0.122,0.759,0.307054
34000,0.094,0.074,0.831,0.210284
34500,0.114,0.114,0.772,0.282532
35000,0.097,0.099,0.804,0.264908
35500,0.089,0.074,0.836,0.209194
36000,0.117,0.097,0.787,0.263936
36500,0.134,0.074,0.792,0.246731
37000,0.161,0.104,0.734,0.328767
37500,0.144,0.094,0.762,0.289618
38000,0.146,0.097,0.757,0.302102
38500,0.139,0.102,0.759,0.281849
39000,0.136,0.067,0.797,0.242995
39500,0.136,0.074,0.789,0.266669
40000,0.141,0.092,0.767,0.293836
40500,0.132,0.124,0.744,0.325139
41000,0.114,0.094,0.792,0.266799
41500,0.132,0.079,0.789,0.253585
42000,0.154,0.089,0.757,0.296462
42500,0.161,0.089,0.749,0.308098
43000,0.154,0.102,0.744,0.298605
43500,0.136,0.087,0.777,0.272360
44000,0.119,0.079,0.801,0.224472
44500,0.132,0.055,0.814,0.209004
45000,0.156,0.065,0.779,0.274046
45500,0.144,0.050,0.806,0.237953
