time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.945,0.020,0.084995
1000,0.032,0.913,0.055,0.150282
1500,0.032,0.896,0.072,0.146040
2000,0.045,0.866,0.089,0.194645
2500,0.050,0.856,0.094,0.194776
3000,0.045,0.871,0.084,0.179172
3500,0.052,0.854,0.094,0.194301
4000,0.060,0.836,0.104,0.218385
4500,0.069,0.814,0.117,0.253121
5000,0.089,0.754,0.156,0.317736
5500,0.062,0.754,0.184,0.289448
6000,0.062,0.809,0.129,0.251178
6500,0.045,0.846,0.109,0.203356
7000,0.047,0.876,0.077,0.177000
7500,0.047,0.839,0.114,0.215958
8000,0.045,0.856,0.099,0.185088
8500,0.060,0.846,0.094,0.202415
9000,0.057,0.836,0.107,0.223046
9500,0.057,0.836,0.107,0.213546
10000,0.045,0.866,0.089,0.184369
10500,0.035,0.866,0.099,0.186758
11000,0.047,0.888,0.065,0.154443
11500,0.050,0.898,0.052,0.134364
12000,0.037,0.891,0.072,0.146299
12500,0.047,0.876,0.077,0.182698
13000,0.050,0.878,0.072,0.161783
13500,0.047,0.868,0.084,0.173247
14000,0.040,0.861,0.099,0.186525
14500,0.057,0.821,0.122,0.222267
15000,0.047,0.819,0.134,0.248068
15500,0.057,0.826,0.117,0.222601
16000,0.047,0.849,0.104,0.215899
16500,0.089,0.787,0.124,0.299416
17000,0.089,0.744,0.166,0.305546
17500,0.065,0.809,0.127,0.255363
18000,0.074,0.799,0.127,0.251231
18500,0.060,0.814,0.127,0.243746
19000,0.062,0.816,0.122,0.252893
19500,0.079,0.782,0.139,0.302946
20000,0.069,0.782,0.149,0.281131
20500,0.084,0.759,0.156,0.307705
21000,0.114,0.700,0.186,0.353572
21500,0.122,0.712,0.166,0.352135
22000,0.134,0.742,0.124,0.301796
22500,0.146,0.680,0.174,0.382111
23000,0.122,0.695,0.184,0.356515
23500,0.084,0.759,0.156,0.299820
24000,0.119,0.675,0.206,0.374462
24500,0.104,0.730,0.166,0.304755
25000,0.092,0.762,0.146,0.288904
25500,0.077,0.774,0.149,0.254960
26000,0.060,0.834,0.107,0.179014
26500,0.057,0.846,0.097,0.180967
27000,0.052,0.836,0.112,0.210683
27500,0.052,0.829,0.119,0.211964
28000,0.055,0.849,0.097,0.177512
28500,0.037,0.859,0.104,0.162071
29000,0.042,0.876,0.082,0.163837
29500,0.037,0.888,0.074,0.144983
30000,0.042,0.881,0.077,0.145317
30500,0.040,0.866,0.094,0.182577
31000,0.040,0.861,0.099,0.184301
31500,0.047,0.876,0.077,0.165273
32000,0.055,0.844,0.102,0.218019
32500,0.050,0.856,0.094,0.183730
33000,0.047,0.883,0.069,0.149947
33500,0.055,0.871,0.074,0.178903
34000,0.055,0.891,0.055,0.147461
34500,0.032,0.871,0.097,0.177311
35000,0.045,0.866,0.089,0.194384
35500,0.040,0.881,0.079,0.163872
36000,0.037,0.868,0.094,0.182444
36500,0.035,0.873,0.092,0.180627
37000,0.035,0.886,0.079,0.156579
37500,0.045,0.893,0.062,0.158692
38000,0.032,0.901,0.067,0.140867
38500,0.047,0.888,0.065,0.168779
39000,0.037,0.883,0.079,0.155408
39500,0.047,0.859,0.094,0.211320
40000,0.032,0.851,0.117,0.209111
40500,0.032,0.898,0.069,0.131035
41000,0.055,0.881,0.065,0.162266
41500,0.050,0.811,0.139,0.250227
42000,0.079,0.769,0.151,0.285043
42500,0.077,0.764,0.159,0.298116
43000,0.079,0.767,0.154,0.307362
43500,0.109,0.710,0.181,0.371129
44000,0.132,0.695,0.174,0.386786
44500,0.107,0.697,0.196,0.368474
45000,0.079,0.730,0.191,0.338640
45500,0.089,0.744,0.166,0.320118
46000,0.114,0.779,0.107,0.285245
46500,0.069,0.764,0.166,0.291792
47000,0.087,0.752,0.161,0.303442
47500,0.099,0.700,0.201,0.342821
48000,0.102,0.722,0.176,0.321313
48500,0.079,0.759,0.161,0.287877
49000,0.067,0.767,0.166,0.262835
49500,0.072,0.752,0.176,0.291655
50000,0.109,0.717,0.174,0.359376
50500,0.087,0.717,0.196,0.356676
51000,0.099,0.697,0.203,0.364186
51500,0.092,0.722,0.186,0.335133
52000,0.082,0.752,0.166,0.308950
