time,n_A+p,n_B,n_AB
100,0.158,0.487,0.355
200,0.224,0.382,0.395
300,0.184,0.197,0.618
400,0.145,0.197,0.658
500,0.105,0.263,0.632
600,0.132,0.408,0.461
700,0.118,0.408,0.474
800,0.105,0.421,0.474
900,0.145,0.316,0.539
1000,0.145,0.237,0.618
1100,0.368,0.132,0.500
1200,0.237,0.197,0.566
1300,0.184,0.197,0.618
1400,0.250,0.184,0.566
1500,0.211,0.250,0.539
1600,0.171,0.197,0.632
1700,0.263,0.211,0.526
1800,0.211,0.158,0.632
1900,0.211,0.184,0.605
2000,0.132,0.342,0.526
2100,0.092,0.303,0.605
2200,0.211,0.145,0.645
2300,0.184,0.158,0.658
2400,0.145,0.184,0.671
2500,0.145,0.224,0.632
2600,0.105,0.145,0.750
2700,0.118,0.171,0.711
2800,0.197,0.118,0.684
2900,0.224,0.197,0.579
3000,0.303,0.184,0.513
3100,0.224,0.132,0.645
3200,0.329,0.171,0.500
3300,0.197,0.289,0.513
3400,0.171,0.250,0.579
3500,0.132,0.276,0.592
3600,0.224,0.145,0.632
3700,0.158,0.132,0.711
3800,0.105,0.171,0.724
3900,0.184,0.092,0.724
4000,0.171,0.184,0.645
4100,0.105,0.237,0.658
4200,0.158,0.211,0.632
4300,0.224,0.092,0.684
4400,0.303,0.118,0.579
4500,0.316,0.105,0.579
4600,0.158,0.105,0.737
4700,0.197,0.211,0.592
4800,0.184,0.184,0.632
4900,0.224,0.211,0.566
5000,0.197,0.237,0.566
5100,0.289,0.224,0.487
5200,0.145,0.303,0.553
5300,0.289,0.158,0.553
5400,0.342,0.145,0.513
5500,0.276,0.171,0.553
5600,0.171,0.263,0.566
5700,0.171,0.276,0.553
5800,0.224,0.289,0.487
5900,0.211,0.158,0.632
6000,0.105,0.197,0.697
6100,0.145,0.197,0.658
6200,0.237,0.145,0.618
6300,0.211,0.118,0.671
6400,0.224,0.118,0.658
6500,0.211,0.105,0.684
6600,0.382,0.118,0.500
6700,0.368,0.066,0.566
6800,0.474,0.066,0.461
6900,0.368,0.132,0.500
7000,0.355,0.118,0.526
7100,0.316,0.053,0.632
7200,0.263,0.039,0.697
7300,0.237,0.118,0.645
7400,0.211,0.066,0.724
7500,0.355,0.026,0.618
7600,0.395,0.066,0.539
7700,0.316,0.066,0.618
7800,0.289,0.118,0.592
7900,0.224,0.132,0.645
8000,0.224,0.079,0.697
8100,0.263,0.105,0.632
8200,0.250,0.158,0.592
8300,0.105,0.250,0.645
8400,0.171,0.211,0.618
8500,0.092,0.211,0.697
8600,0.118,0.158,0.724
8700,0.158,0.250,0.592
8800,0.184,0.250,0.566
8900,0.276,0.211,0.513
9000,0.224,0.197,0.579
9100,0.211,0.184,0.605
9200,0.158,0.250,0.592
9300,0.171,0.237,0.592
9400,0.224,0.211,0.566
9500,0.171,0.276,0.553
9600,0.158,0.184,0.658
9700,0.145,0.197,0.658
9800,0.132,0.184,0.684
9900,0.145,0.237,0.618
10000,0.158,0.224,0.618
10100,0.211,0.158,0.632
10200,0.237,0.158,0.605
10300,0.421,0.118,0.461
10400,0.474,0.105,0.421
10500,0.434,0.079,0.487
10600,0.461,0.079,0.461
10700,0.447,0.053,0.500
10800,0.355,0.092,0.553
10900,0.303,0.145,0.553
11000,0.316,0.184,0.500
11100,0.145,0.171,0.684
11200,0.184,0.289,0.526
11300,0.263,0.250,0.487
11400,0.197,0.184,0.618
11500,0.145,0.316,0.539
11600,0.184,0.237,0.579
11700,0.105,0.237,0.658
11800,0.197,0.184,0.618
11900,0.250,0.158,0.592
12000,0.237,0.145,0.618
12100,0.171,0.158,0.671
12200,0.145,0.263,0.592
12300,0.224,0.237,0.539
12400,0.118,0.184,0.697
12500,0.079,0.263,0.658
12600,0.237,0.224,0.539
12700,0.118,0.158,0.724
12800,0.237,0.145,0.618
12900,0.158,0.316,0.526
13000,0.211,0.224,0.566
13100,0.145,0.237,0.618
