time,n_A+p,n_B,n_AB
1000,0.186,0.225,0.589
2000,0.114,0.136,0.750
3000,0.089,0.084,0.827
4000,0.076,0.070,0.854
5000,0.078,0.076,0.846
6000,0.108,0.083,0.809
7000,0.116,0.061,0.823
8000,0.084,0.073,0.843
9000,0.090,0.069,0.841
10000,0.062,0.060,0.878
11000,0.083,0.057,0.860
12000,0.101,0.074,0.825
13000,0.086,0.071,0.843
14000,0.103,0.082,0.815
15000,0.095,0.073,0.832
16000,0.070,0.084,0.846
17000,0.077,0.080,0.843
18000,0.106,0.071,0.823
19000,0.100,0.077,0.823
20000,0.092,0.074,0.834
21000,0.075,0.075,0.850
22000,0.076,0.062,0.862
23000,0.086,0.077,0.837
24000,0.109,0.068,0.823
25000,0.086,0.075,0.839
26000,0.090,0.065,0.845
27000,0.080,0.076,0.844
28000,0.086,0.096,0.818
29000,0.074,0.104,0.822
30000,0.092,0.090,0.818
31000,0.092,0.089,0.819
32000,0.070,0.075,0.855
33000,0.081,0.086,0.833
34000,0.103,0.072,0.825
35000,0.072,0.076,0.852
36000,0.087,0.091,0.822
37000,0.095,0.092,0.813
38000,0.084,0.068,0.848
39000,0.083,0.088,0.829
40000,0.074,0.086,0.840
41000,0.069,0.085,0.846
42000,0.072,0.112,0.816
43000,0.073,0.104,0.823
44000,0.077,0.112,0.811
45000,0.081,0.090,0.829
46000,0.070,0.082,0.848
47000,0.096,0.077,0.827
48000,0.097,0.085,0.818
49000,0.080,0.065,0.855
50000,0.088,0.059,0.853
51000,0.078,0.071,0.851
52000,0.107,0.066,0.827
53000,0.099,0.077,0.824
54000,0.094,0.102,0.804
55000,0.092,0.076,0.832
56000,0.085,0.092,0.823
57000,0.086,0.088,0.826
58000,0.092,0.078,0.830
59000,0.089,0.067,0.844
60000,0.087,0.078,0.835
61000,0.067,0.098,0.835
62000,0.063,0.081,0.856
63000,0.084,0.077,0.839
64000,0.082,0.075,0.843
65000,0.081,0.101,0.818
66000,0.115,0.090,0.795
67000,0.111,0.064,0.825
68000,0.078,0.076,0.846
69000,0.073,0.088,0.839
70000,0.077,0.087,0.836
71000,0.097,0.093,0.810
72000,0.077,0.067,0.856
73000,0.059,0.087,0.854
74000,0.062,0.106,0.832
75000,0.067,0.072,0.861
76000,0.071,0.086,0.843
77000,0.059,0.097,0.844
78000,0.069,0.079,0.852
79000,0.064,0.091,0.845
80000,0.088,0.079,0.833
81000,0.088,0.081,0.831
82000,0.094,0.065,0.841
83000,0.084,0.062,0.854
84000,0.090,0.080,0.830
85000,0.093,0.062,0.845
86000,0.065,0.081,0.854
87000,0.109,0.056,0.835
88000,0.096,0.066,0.838
89000,0.072,0.076,0.852
90000,0.075,0.091,0.834
91000,0.092,0.078,0.830
92000,0.069,0.084,0.847
93000,0.077,0.090,0.833
94000,0.081,0.100,0.819
95000,0.083,0.076,0.841
96000,0.080,0.084,0.836
97000,0.108,0.071,0.821
98000,0.096,0.098,0.806
99000,0.085,0.088,0.827
100000,0.096,0.076,0.828
101000,0.116,0.070,0.814
102000,0.116,0.058,0.826
103000,0.077,0.061,0.862
104000,0.090,0.053,0.857
105000,0.108,0.052,0.840
106000,0.114,0.068,0.818
107000,0.089,0.083,0.828
108000,0.096,0.096,0.808
109000,0.079,0.085,0.836
110000,0.073,0.074,0.853
111000,0.076,0.104,0.820
112000,0.080,0.086,0.834
113000,0.079,0.103,0.818
114000,0.097,0.098,0.805
115000,0.096,0.094,0.810
116000,0.078,0.102,0.820
117000,0.068,0.090,0.842
118000,0.058,0.110,0.832
119000,0.076,0.064,0.860
120000,0.096,0.078,0.826
121000,0.093,0.100,0.807
122000,0.088,0.097,0.815
123000,0.070,0.091,0.839
124000,0.088,0.071,0.841
125000,0.095,0.060,0.845
126000,0.077,0.080,0.843
127000,0.060,0.086,0.854
128000,0.074,0.076,0.850
129000,0.080,0.086,0.834
130000,0.082,0.086,0.832
131000,0.073,0.068,0.859
132000,0.077,0.059,0.864
133000,0.095,0.079,0.826
134000,0.072,0.088,0.840
135000,0.061,0.100,0.839
136000,0.059,0.113,0.828
137000,0.083,0.088,0.829
138000,0.092,0.063,0.845
139000,0.076,0.084,0.840
140000,0.081,0.105,0.814
141000,0.074,0.091,0.835
142000,0.098,0.072,0.830
143000,0.077,0.081,0.842
144000,0.106,0.084,0.810
145000,0.118,0.083,0.799
146000,0.105,0.090,0.805
147000,0.103,0.084,0.813
148000,0.081,0.099,0.820
149000,0.101,0.070,0.829
150000,0.082,0.097,0.821
151000,0.077,0.110,0.813
152000,0.075,0.098,0.827
153000,0.076,0.077,0.847
154000,0.092,0.066,0.842
155000,0.090,0.077,0.833
156000,0.084,0.057,0.859
157000,0.072,0.064,0.864
158000,0.083,0.064,0.853
159000,0.069,0.077,0.854
160000,0.108,0.057,0.835
161000,0.090,0.063,0.847
162000,0.063,0.100,0.837
163000,0.066,0.078,0.856
164000,0.091,0.067,0.842
165000,0.083,0.075,0.842
166000,0.086,0.079,0.835
167000,0.077,0.091,0.832
168000,0.080,0.095,0.825
169000,0.096,0.094,0.810
170000,0.113,0.084,0.803
171000,0.093,0.081,0.826
172000,0.102,0.072,0.826
173000,0.086,0.070,0.844
174000,0.084,0.077,0.839
175000,0.091,0.106,0.803
176000,0.082,0.117,0.801
177000,0.077,0.079,0.844
178000,0.092,0.073,0.835
179000,0.077,0.097,0.826
180000,0.077,0.078,0.845
181000,0.092,0.077,0.831
182000,0.104,0.067,0.829
183000,0.073,0.079,0.848
184000,0.079,0.073,0.848
185000,0.096,0.067,0.837
186000,0.078,0.072,0.850
187000,0.080,0.072,0.848
188000,0.076,0.082,0.842
189000,0.082,0.092,0.826
190000,0.089,0.096,0.815
191000,0.091,0.074,0.835
192000,0.076,0.086,0.838
193000,0.078,0.067,0.855
194000,0.068,0.100,0.832
195000,0.095,0.087,0.818
196000,0.091,0.075,0.834
197000,0.081,0.068,0.851
198000,0.081,0.067,0.852
199000,0.080,0.088,0.832
200000,0.089,0.076,0.835
201000,0.101,0.074,0.825
202000,0.072,0.092,0.836
203000,0.067,0.071,0.862
204000,0.085,0.079,0.836
205000,0.085,0.079,0.836
206000,0.098,0.072,0.830
207000,0.092,0.082,0.826
208000,0.074,0.097,0.829
209000,0.065,0.085,0.850
210000,0.072,0.077,0.851
211000,0.078,0.083,0.839
212000,0.070,0.095,0.835
213000,0.092,0.083,0.825
214000,0.074,0.092,0.834
215000,0.078,0.081,0.841
216000,0.066,0.071,0.863
217000,0.083,0.099,0.818
218000,0.077,0.081,0.842
219000,0.100,0.087,0.813
220000,0.109,0.076,0.815
221000,0.081,0.077,0.842
222000,0.089,0.076,0.835
223000,0.064,0.058,0.878
224000,0.082,0.067,0.851
225000,0.074,0.058,0.868
226000,0.085,0.074,0.841
227000,0.086,0.076,0.838
228000,0.069,0.089,0.842
229000,0.085,0.084,0.831
230000,0.093,0.063,0.844
231000,0.087,0.070,0.843
232000,0.083,0.082,0.835
233000,0.091,0.095,0.814
234000,0.084,0.066,0.850
235000,0.081,0.089,0.830
236000,0.072,0.103,0.825
237000,0.078,0.084,0.838
238000,0.092,0.092,0.816
239000,0.070,0.073,0.857
240000,0.100,0.039,0.861
241000,0.091,0.058,0.851
242000,0.078,0.077,0.845
243000,0.059,0.081,0.860
244000,0.060,0.089,0.851
245000,0.081,0.098,0.821
246000,0.066,0.093,0.841
247000,0.099,0.078,0.823
248000,0.095,0.072,0.833
249000,0.101,0.065,0.834
250000,0.091,0.040,0.869
251000,0.100,0.060,0.840
252000,0.078,0.092,0.830
253000,0.096,0.072,0.832
254000,0.091,0.078,0.831
255000,0.080,0.092,0.828
256000,0.085,0.086,0.829
257000,0.078,0.084,0.838
258000,0.085,0.108,0.807
259000,0.083,0.087,0.830
260000,0.079,0.093,0.828
261000,0.082,0.070,0.848
262000,0.077,0.075,0.848
263000,0.076,0.080,0.844
264000,0.071,0.098,0.831
265000,0.076,0.091,0.833
266000,0.097,0.078,0.825
267000,0.111,0.060,0.829
268000,0.104,0.075,0.821
269000,0.095,0.086,0.819
270000,0.103,0.092,0.805
271000,0.088,0.071,0.841
272000,0.074,0.072,0.854
273000,0.074,0.087,0.839
274000,0.062,0.085,0.853
275000,0.087,0.080,0.833
276000,0.074,0.082,0.844
277000,0.060,0.095,0.845
278000,0.093,0.101,0.806
279000,0.090,0.094,0.816
280000,0.094,0.088,0.818
281000,0.089,0.083,0.828
282000,0.071,0.088,0.841
283000,0.084,0.094,0.822
284000,0.073,0.095,0.832
285000,0.067,0.084,0.849
286000,0.082,0.095,0.823
287000,0.097,0.103,0.800
288000,0.098,0.095,0.807
289000,0.081,0.089,0.830
290000,0.080,0.089,0.831
291000,0.097,0.074,0.829
292000,0.071,0.086,0.843
293000,0.078,0.077,0.845
294000,0.068,0.087,0.845
295000,0.086,0.082,0.832
296000,0.089,0.070,0.841
297000,0.100,0.053,0.847
298000,0.090,0.067,0.843
299000,0.106,0.063,0.831
300000,0.078,0.071,0.851
301000,0.082,0.092,0.826
302000,0.069,0.066,0.865
303000,0.072,0.077,0.851
304000,0.073,0.082,0.845
305000,0.092,0.085,0.823
306000,0.085,0.092,0.823
307000,0.083,0.082,0.835
308000,0.087,0.086,0.827
309000,0.087,0.090,0.823
310000,0.090,0.085,0.825
311000,0.080,0.090,0.830
312000,0.071,0.095,0.834
313000,0.064,0.098,0.838
314000,0.060,0.074,0.866
315000,0.078,0.074,0.848
316000,0.093,0.068,0.839
317000,0.075,0.075,0.850
318000,0.101,0.065,0.834
319000,0.104,0.068,0.828
320000,0.105,0.071,0.824
321000,0.118,0.081,0.801
322000,0.096,0.096,0.808
323000,0.098,0.100,0.802
324000,0.099,0.072,0.829
325000,0.090,0.097,0.813
326000,0.097,0.112,0.791
327000,0.100,0.098,0.802
328000,0.079,0.077,0.844
329000,0.085,0.095,0.820
330000,0.086,0.080,0.834
331000,0.070,0.117,0.813
332000,0.061,0.086,0.853
333000,0.097,0.087,0.816
334000,0.080,0.078,0.842
335000,0.080,0.109,0.811
336000,0.105,0.083,0.812
337000,0.091,0.082,0.827
338000,0.071,0.086,0.843
339000,0.071,0.074,0.855
340000,0.062,0.093,0.845
341000,0.086,0.090,0.824
342000,0.070,0.094,0.836
343000,0.073,0.091,0.836
344000,0.077,0.078,0.845
345000,0.104,0.089,0.807
346000,0.083,0.079,0.838
347000,0.071,0.098,0.831
348000,0.096,0.070,0.834
349000,0.101,0.081,0.818
350000,0.078,0.088,0.834
351000,0.071,0.093,0.836
352000,0.094,0.079,0.827
353000,0.084,0.080,0.836
354000,0.074,0.100,0.826
355000,0.075,0.095,0.830
356000,0.079,0.098,0.823
357000,0.074,0.088,0.838
358000,0.096,0.066,0.838
359000,0.065,0.071,0.864
360000,0.078,0.094,0.828
361000,0.070,0.107,0.823
362000,0.084,0.106,0.810
363000,0.069,0.089,0.842
364000,0.084,0.075,0.841
365000,0.119,0.073,0.808
366000,0.079,0.071,0.850
367000,0.093,0.097,0.810
368000,0.080,0.085,0.835
369000,0.085,0.075,0.840
370000,0.099,0.088,0.813
371000,0.087,0.070,0.843
372000,0.118,0.092,0.790
373000,0.077,0.087,0.836
374000,0.078,0.078,0.844
375000,0.100,0.058,0.842
376000,0.101,0.051,0.848
377000,0.080,0.100,0.820
378000,0.070,0.086,0.844
379000,0.082,0.096,0.822
380000,0.088,0.061,0.851
381000,0.087,0.083,0.830
382000,0.102,0.067,0.831
383000,0.086,0.079,0.835
384000,0.097,0.096,0.807
385000,0.066,0.074,0.860
386000,0.071,0.078,0.851
387000,0.078,0.078,0.844
388000,0.086,0.096,0.818
389000,0.071,0.070,0.859
390000,0.090,0.068,0.842
391000,0.099,0.090,0.811
392000,0.084,0.087,0.829
393000,0.078,0.064,0.858
394000,0.076,0.113,0.811
395000,0.085,0.094,0.821
396000,0.069,0.108,0.823
397000,0.064,0.106,0.830
398000,0.060,0.082,0.858
399000,0.072,0.080,0.848
400000,0.077,0.097,0.826
401000,0.097,0.088,0.815
402000,0.093,0.081,0.826
403000,0.094,0.083,0.823
404000,0.105,0.091,0.804
405000,0.064,0.101,0.835
406000,0.068,0.079,0.853
407000,0.078,0.066,0.856
408000,0.104,0.051,0.845
409000,0.076,0.070,0.854
410000,0.073,0.084,0.843
411000,0.060,0.085,0.855
412000,0.077,0.066,0.857
413000,0.089,0.064,0.847
414000,0.085,0.089,0.826
415000,0.067,0.096,0.837
416000,0.094,0.086,0.820
417000,0.081,0.072,0.847
418000,0.115,0.061,0.824
419000,0.101,0.076,0.823
420000,0.087,0.079,0.834
421000,0.089,0.092,0.819
422000,0.081,0.087,0.832
423000,0.103,0.073,0.824
424000,0.092,0.068,0.840
425000,0.091,0.092,0.817
426000,0.059,0.084,0.857
427000,0.082,0.077,0.841
428000,0.095,0.063,0.842
429000,0.092,0.079,0.829
430000,0.096,0.097,0.807
431000,0.082,0.088,0.830
432000,0.093,0.091,0.816
433000,0.090,0.075,0.835
434000,0.069,0.077,0.854
435000,0.067,0.070,0.863
436000,0.073,0.080,0.847
437000,0.076,0.079,0.845
438000,0.083,0.084,0.833
439000,0.076,0.082,0.842
440000,0.087,0.076,0.837
441000,0.086,0.063,0.851
442000,0.098,0.072,0.830
443000,0.093,0.094,0.813
444000,0.081,0.073,0.846
445000,0.081,0.094,0.825
446000,0.056,0.089,0.855
447000,0.069,0.084,0.847
448000,0.060,0.080,0.860
449000,0.064,0.077,0.859
450000,0.071,0.095,0.834
451000,0.074,0.072,0.854
452000,0.075,0.064,0.861
453000,0.082,0.071,0.847
454000,0.066,0.103,0.831
455000,0.079,0.110,0.811
456000,0.081,0.090,0.829
457000,0.069,0.072,0.859
458000,0.080,0.074,0.846
459000,0.073,0.062,0.865
460000,0.059,0.073,0.868
461000,0.102,0.089,0.809
462000,0.113,0.071,0.816
463000,0.110,0.058,0.832
464000,0.107,0.072,0.821
465000,0.111,0.072,0.817
466000,0.097,0.076,0.827
467000,0.108,0.074,0.818
468000,0.113,0.052,0.835
469000,0.091,0.077,0.832
470000,0.080,0.085,0.835
471000,0.074,0.097,0.829
472000,0.066,0.094,0.840
473000,0.089,0.077,0.834
474000,0.072,0.096,0.832
475000,0.050,0.095,0.855
476000,0.076,0.071,0.853
477000,0.055,0.064,0.881
478000,0.064,0.062,0.874
479000,0.087,0.056,0.857
480000,0.074,0.055,0.871
481000,0.077,0.068,0.855
482000,0.077,0.095,0.828
483000,0.070,0.095,0.835
484000,0.090,0.065,0.845
485000,0.083,0.081,0.836
486000,0.091,0.058,0.851
487000,0.083,0.084,0.833
488000,0.084,0.069,0.847
489000,0.080,0.075,0.845
490000,0.064,0.049,0.887
491000,0.093,0.072,0.835
492000,0.098,0.084,0.818
493000,0.061,0.080,0.859
494000,0.058,0.087,0.855
495000,0.060,0.083,0.857
496000,0.072,0.101,0.827
497000,0.076,0.085,0.839
498000,0.075,0.076,0.849
499000,0.084,0.095,0.821
500000,0.068,0.117,0.815
501000,0.077,0.103,0.820
502000,0.050,0.097,0.853
503000,0.077,0.096,0.827
504000,0.078,0.091,0.831
505000,0.076,0.071,0.853
506000,0.075,0.074,0.851
507000,0.077,0.071,0.852
508000,0.082,0.109,0.809
509000,0.076,0.079,0.845
510000,0.068,0.089,0.843
