time,n_A+p,n_B,n_AB
100,0.376,0.483,0.141
200,0.361,0.416,0.223
300,0.385,0.361,0.254
400,0.343,0.364,0.294
500,0.346,0.352,0.303
600,0.303,0.343,0.355
700,0.321,0.370,0.309
800,0.321,0.339,0.339
900,0.312,0.361,0.327
1000,0.315,0.370,0.315
1100,0.297,0.425,0.278
1200,0.336,0.361,0.303
1300,0.318,0.391,0.291
1400,0.300,0.428,0.272
1500,0.291,0.446,0.263
1600,0.297,0.422,0.281
1700,0.312,0.428,0.260
1800,0.278,0.428,0.294
1900,0.272,0.446,0.281
2000,0.245,0.465,0.291
2100,0.226,0.474,0.300
2200,0.202,0.480,0.318
2300,0.190,0.520,0.291
2400,0.174,0.526,0.300
2500,0.162,0.547,0.291
2600,0.177,0.569,0.254
2700,0.193,0.557,0.251
2800,0.165,0.587,0.248
2900,0.135,0.624,0.242
3000,0.107,0.654,0.239
3100,0.125,0.661,0.214
3200,0.119,0.697,0.183
3300,0.135,0.676,0.190
3400,0.113,0.688,0.199
3500,0.110,0.694,0.196
3600,0.086,0.691,0.223
3700,0.073,0.709,0.217
3800,0.073,0.740,0.187
3900,0.055,0.807,0.138
4000,0.055,0.832,0.113
4100,0.034,0.859,0.107
4200,0.028,0.869,0.104
4300,0.037,0.853,0.110
4400,0.031,0.844,0.125
4500,0.028,0.869,0.104
4600,0.015,0.899,0.086
4700,0.009,0.917,0.073
4800,0.012,0.924,0.064
4900,0.012,0.920,0.067
5000,0.009,0.930,0.061
5100,0.009,0.920,0.070
5200,0.009,0.924,0.067
5300,0.006,0.930,0.064
5400,0.003,0.936,0.061
5500,0.003,0.945,0.052
5600,0.000,0.948,0.052
5700,0.006,0.945,0.049
5800,0.006,0.957,0.037
5900,0.006,0.951,0.043
6000,0.015,0.951,0.034
6100,0.009,0.969,0.021
6200,0.003,0.969,0.028
6300,0.003,0.966,0.031
6400,0.003,0.963,0.034
6500,0.003,0.957,0.040
6600,0.000,0.960,0.040
6700,0.009,0.963,0.028
6800,0.006,0.966,0.028
6900,0.003,0.972,0.024
7000,0.003,0.976,0.021
7100,0.003,0.979,0.018
7200,0.003,0.985,0.012
7300,0.003,0.982,0.015
7400,0.003,0.979,0.018
7500,0.003,0.982,0.015
7600,0.003,0.985,0.012
7700,0.003,0.985,0.012
7800,0.003,0.985,0.012
7900,0.003,0.982,0.015
8000,0.003,0.979,0.018
8100,0.003,0.982,0.015
8200,0.000,0.982,0.018
8300,0.000,0.982,0.018
8400,0.000,0.991,0.009
8500,0.000,0.991,0.009
8600,0.000,1.000,0.000
