time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.956,0.014
300,0.030,0.953,0.017
400,0.030,0.949,0.021
500,0.030,0.950,0.020
600,0.032,0.944,0.024
700,0.031,0.939,0.030
800,0.031,0.934,0.035
900,0.031,0.920,0.049
1000,0.031,0.922,0.047
1100,0.033,0.928,0.039
1200,0.035,0.933,0.032
1300,0.033,0.942,0.025
1400,0.033,0.941,0.026
1500,0.036,0.932,0.032
1600,0.035,0.936,0.029
1700,0.034,0.939,0.027
1800,0.034,0.939,0.027
1900,0.036,0.935,0.029
2000,0.035,0.930,0.035
2100,0.035,0.930,0.035
2200,0.040,0.922,0.038
2300,0.039,0.925,0.036
2400,0.038,0.923,0.039
2500,0.037,0.927,0.036
2600,0.036,0.921,0.043
2700,0.036,0.913,0.051
2800,0.036,0.919,0.045
2900,0.035,0.921,0.044
3000,0.034,0.929,0.037
3100,0.033,0.932,0.035
3200,0.033,0.934,0.033
3300,0.036,0.934,0.030
3400,0.035,0.927,0.038
3500,0.034,0.924,0.042
3600,0.036,0.926,0.038
3700,0.035,0.925,0.040
3800,0.035,0.921,0.044
3900,0.035,0.923,0.042
4000,0.034,0.919,0.047
4100,0.035,0.919,0.046
4200,0.032,0.921,0.047
4300,0.032,0.918,0.050
4400,0.032,0.912,0.056
4500,0.033,0.918,0.049
4600,0.033,0.922,0.045
4700,0.033,0.936,0.031
4800,0.033,0.931,0.036
4900,0.032,0.928,0.040
5000,0.032,0.930,0.038
5100,0.033,0.933,0.034
5200,0.033,0.930,0.037
5300,0.032,0.929,0.039
5400,0.033,0.921,0.046
5500,0.032,0.926,0.042
5600,0.031,0.922,0.047
5700,0.033,0.917,0.050
5800,0.033,0.916,0.051
5900,0.033,0.919,0.048
6000,0.035,0.916,0.049
6100,0.037,0.917,0.046
6200,0.035,0.914,0.051
6300,0.033,0.924,0.043
6400,0.033,0.930,0.037
6500,0.033,0.930,0.037
6600,0.033,0.930,0.037
6700,0.035,0.926,0.039
6800,0.033,0.924,0.043
6900,0.033,0.921,0.046
7000,0.032,0.923,0.045
7100,0.035,0.925,0.040
7200,0.033,0.931,0.036
7300,0.033,0.924,0.043
7400,0.033,0.918,0.049
7500,0.033,0.919,0.048
7600,0.035,0.917,0.048
7700,0.034,0.926,0.040
7800,0.035,0.930,0.035
7900,0.035,0.930,0.035
8000,0.037,0.923,0.040
8100,0.037,0.912,0.051
8200,0.036,0.911,0.053
8300,0.038,0.909,0.053
8400,0.038,0.909,0.053
8500,0.038,0.901,0.061
8600,0.038,0.905,0.057
8700,0.037,0.902,0.061
8800,0.037,0.902,0.061
8900,0.036,0.906,0.058
9000,0.037,0.904,0.059
9100,0.038,0.911,0.051
9200,0.036,0.912,0.052
9300,0.036,0.912,0.052
9400,0.035,0.916,0.049
9500,0.035,0.922,0.043
9600,0.034,0.930,0.036
9700,0.033,0.934,0.033
9800,0.035,0.932,0.033
9900,0.037,0.926,0.037
10000,0.035,0.933,0.032
10100,0.034,0.934,0.032
10200,0.033,0.924,0.043
10300,0.034,0.924,0.042
10400,0.034,0.921,0.045
10500,0.034,0.922,0.044
10600,0.033,0.924,0.043
10700,0.033,0.920,0.047
10800,0.032,0.920,0.048
10900,0.033,0.921,0.046
11000,0.035,0.911,0.054
11100,0.035,0.919,0.046
11200,0.035,0.925,0.040
11300,0.035,0.916,0.049
11400,0.035,0.919,0.046
11500,0.036,0.920,0.044
11600,0.034,0.917,0.049
11700,0.036,0.923,0.041
11800,0.038,0.920,0.042
11900,0.038,0.919,0.043
12000,0.037,0.921,0.042
12100,0.037,0.932,0.031
12200,0.037,0.935,0.028
12300,0.037,0.931,0.032
12400,0.035,0.928,0.037
12500,0.035,0.914,0.051
12600,0.033,0.911,0.056
12700,0.035,0.912,0.053
12800,0.036,0.912,0.052
12900,0.036,0.908,0.056
13000,0.035,0.913,0.052
13100,0.035,0.919,0.046
13200,0.037,0.921,0.042
13300,0.036,0.922,0.042
13400,0.036,0.926,0.038
13500,0.035,0.924,0.041
13600,0.038,0.918,0.044
13700,0.036,0.912,0.052
13800,0.037,0.916,0.047
13900,0.034,0.912,0.054
14000,0.033,0.912,0.055
14100,0.032,0.909,0.059
14200,0.031,0.912,0.057
14300,0.033,0.909,0.058
14400,0.037,0.907,0.056
14500,0.035,0.907,0.058
14600,0.035,0.906,0.059
14700,0.034,0.914,0.052
14800,0.032,0.909,0.059
14900,0.031,0.911,0.058
15000,0.031,0.912,0.057
15100,0.032,0.908,0.060
15200,0.032,0.901,0.067
15300,0.031,0.896,0.073
15400,0.033,0.887,0.080
15500,0.036,0.887,0.077
15600,0.034,0.900,0.066
15700,0.033,0.893,0.074
15800,0.032,0.906,0.062
15900,0.035,0.906,0.059
16000,0.040,0.907,0.053
16100,0.036,0.909,0.055
16200,0.036,0.911,0.053
16300,0.037,0.916,0.047
16400,0.039,0.911,0.050
16500,0.040,0.907,0.053
16600,0.039,0.906,0.055
16700,0.038,0.900,0.062
16800,0.038,0.901,0.061
