time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.962,0.008
300,0.030,0.956,0.014
400,0.030,0.947,0.023
500,0.030,0.942,0.028
600,0.032,0.943,0.025
700,0.032,0.944,0.024
800,0.034,0.934,0.032
900,0.033,0.931,0.036
1000,0.035,0.937,0.028
1100,0.033,0.945,0.022
1200,0.035,0.943,0.022
1300,0.035,0.942,0.023
1400,0.037,0.943,0.020
1500,0.037,0.938,0.025
1600,0.035,0.939,0.026
1700,0.034,0.940,0.026
1800,0.033,0.942,0.025
1900,0.032,0.943,0.025
2000,0.032,0.942,0.026
2100,0.032,0.945,0.023
2200,0.031,0.944,0.025
2300,0.031,0.942,0.027
2400,0.031,0.942,0.027
2500,0.030,0.943,0.027
2600,0.030,0.938,0.032
2700,0.030,0.933,0.037
2800,0.031,0.933,0.036
2900,0.031,0.930,0.039
3000,0.034,0.926,0.040
3100,0.034,0.928,0.038
3200,0.034,0.932,0.034
3300,0.034,0.931,0.035
3400,0.034,0.937,0.029
3500,0.036,0.937,0.027
3600,0.038,0.938,0.024
3700,0.037,0.937,0.026
3800,0.037,0.940,0.023
3900,0.038,0.924,0.038
4000,0.038,0.916,0.046
4100,0.041,0.915,0.044
4200,0.040,0.920,0.040
4300,0.041,0.924,0.035
4400,0.039,0.923,0.038
4500,0.038,0.930,0.032
4600,0.037,0.924,0.039
4700,0.036,0.927,0.037
4800,0.038,0.918,0.044
4900,0.039,0.920,0.041
5000,0.040,0.923,0.037
5100,0.042,0.927,0.031
5200,0.039,0.930,0.031
5300,0.038,0.931,0.031
5400,0.036,0.926,0.038
5500,0.036,0.927,0.037
5600,0.033,0.931,0.036
5700,0.032,0.932,0.036
5800,0.034,0.929,0.037
5900,0.036,0.933,0.031
6000,0.036,0.927,0.037
6100,0.036,0.928,0.036
6200,0.037,0.926,0.037
6300,0.037,0.922,0.041
6400,0.037,0.926,0.037
6500,0.039,0.930,0.031
6600,0.038,0.936,0.026
6700,0.037,0.936,0.027
6800,0.037,0.930,0.033
6900,0.039,0.927,0.034
7000,0.038,0.926,0.036
7100,0.038,0.925,0.037
7200,0.038,0.933,0.029
7300,0.037,0.929,0.034
7400,0.036,0.927,0.037
7500,0.040,0.925,0.035
7600,0.037,0.934,0.029
7700,0.038,0.932,0.030
7800,0.037,0.931,0.032
7900,0.039,0.934,0.027
8000,0.040,0.931,0.029
8100,0.040,0.931,0.029
8200,0.040,0.922,0.038
8300,0.040,0.927,0.033
8400,0.040,0.926,0.034
8500,0.039,0.923,0.038
8600,0.041,0.929,0.030
8700,0.040,0.933,0.027
8800,0.040,0.930,0.030
8900,0.040,0.933,0.027
9000,0.038,0.936,0.026
9100,0.038,0.932,0.030
9200,0.040,0.921,0.039
9300,0.041,0.915,0.044
9400,0.040,0.912,0.048
9500,0.041,0.912,0.047
9600,0.042,0.914,0.044
9700,0.041,0.913,0.046
9800,0.038,0.914,0.048
9900,0.036,0.916,0.048
10000,0.033,0.922,0.045
10100,0.034,0.927,0.039
10200,0.036,0.917,0.047
10300,0.037,0.914,0.049
10400,0.037,0.921,0.042
10500,0.035,0.925,0.040
10600,0.035,0.921,0.044
10700,0.038,0.916,0.046
10800,0.040,0.921,0.039
10900,0.039,0.924,0.037
11000,0.043,0.918,0.039
11100,0.043,0.908,0.049
11200,0.040,0.914,0.046
11300,0.036,0.915,0.049
11400,0.034,0.922,0.044
11500,0.034,0.918,0.048
11600,0.031,0.924,0.045
11700,0.031,0.928,0.041
11800,0.031,0.927,0.042
11900,0.031,0.921,0.048
12000,0.031,0.925,0.044
12100,0.031,0.927,0.042
