time,n_A+p,n_B,n_AB
100,0.304,0.424,0.272
200,0.207,0.467,0.326
300,0.174,0.457,0.370
400,0.163,0.359,0.478
500,0.152,0.467,0.380
600,0.207,0.424,0.370
700,0.174,0.413,0.413
800,0.185,0.511,0.304
900,0.141,0.576,0.283
1000,0.141,0.554,0.304
1100,0.141,0.565,0.293
1200,0.065,0.609,0.326
1300,0.033,0.609,0.359
1400,0.054,0.685,0.261
1500,0.022,0.707,0.272
1600,0.076,0.609,0.315
1700,0.163,0.609,0.228
1800,0.098,0.609,0.293
1900,0.076,0.587,0.337
2000,0.174,0.402,0.424
2100,0.120,0.500,0.380
2200,0.163,0.489,0.348
2300,0.109,0.500,0.391
2400,0.065,0.641,0.293
2500,0.076,0.685,0.239
2600,0.054,0.641,0.304
2700,0.065,0.696,0.239
2800,0.054,0.728,0.217
2900,0.087,0.717,0.196
3000,0.087,0.674,0.239
3100,0.022,0.674,0.304
3200,0.033,0.761,0.207
3300,0.000,0.826,0.174
3400,0.000,0.870,0.130
3500,0.000,0.880,0.120
3600,0.000,0.902,0.098
3700,0.000,0.946,0.054
3800,0.000,0.935,0.065
3900,0.000,0.935,0.065
4000,0.000,0.967,0.033
4100,0.000,0.978,0.022
4200,0.000,0.989,0.011
4300,0.000,1.000,0.000
