time,n_A+p,n_B,n_AB
500,0.030,0.941,0.029
1000,0.030,0.906,0.064
1500,0.030,0.902,0.068
2000,0.030,0.927,0.043
2500,0.030,0.933,0.037
3000,0.030,0.923,0.047
3500,0.031,0.883,0.086
4000,0.030,0.886,0.084
4500,0.030,0.910,0.060
5000,0.030,0.896,0.074
5500,0.030,0.932,0.038
6000,0.031,0.906,0.063
6500,0.030,0.896,0.074
7000,0.030,0.919,0.051
7500,0.031,0.923,0.046
8000,0.030,0.904,0.066
8500,0.031,0.915,0.054
9000,0.031,0.928,0.041
9500,0.032,0.935,0.033
10000,0.030,0.926,0.044
10500,0.030,0.893,0.077
11000,0.031,0.863,0.106
11500,0.032,0.843,0.125
12000,0.030,0.895,0.075
12500,0.030,0.898,0.072
13000,0.030,0.905,0.065
13500,0.031,0.873,0.096
14000,0.031,0.907,0.062
14500,0.030,0.888,0.082
15000,0.030,0.884,0.086
15500,0.031,0.856,0.113
16000,0.031,0.907,0.062
16500,0.030,0.871,0.099
17000,0.031,0.893,0.076
17500,0.031,0.910,0.059
18000,0.031,0.917,0.052
18500,0.031,0.888,0.081
19000,0.030,0.926,0.044
19500,0.030,0.924,0.046
20000,0.031,0.888,0.081
20500,0.030,0.880,0.090
21000,0.031,0.935,0.034
21500,0.031,0.930,0.039
22000,0.030,0.927,0.043
22500,0.030,0.935,0.035
23000,0.031,0.913,0.056
23500,0.030,0.905,0.065
24000,0.030,0.889,0.081
24500,0.030,0.886,0.084
25000,0.030,0.921,0.049
25500,0.030,0.918,0.052
26000,0.030,0.904,0.066
26500,0.030,0.915,0.055
27000,0.031,0.881,0.088
27500,0.030,0.890,0.080
28000,0.030,0.892,0.078
28500,0.032,0.881,0.087
29000,0.030,0.871,0.099
29500,0.031,0.865,0.104
30000,0.031,0.907,0.062
30500,0.030,0.874,0.096
31000,0.031,0.908,0.061
31500,0.030,0.905,0.065
32000,0.031,0.898,0.071
32500,0.030,0.940,0.030
33000,0.030,0.935,0.035
33500,0.030,0.917,0.053
34000,0.031,0.873,0.096
34500,0.030,0.870,0.100
35000,0.030,0.919,0.051
35500,0.032,0.869,0.099
36000,0.031,0.847,0.122
36500,0.031,0.869,0.100
37000,0.031,0.898,0.071
37500,0.030,0.906,0.064
38000,0.031,0.892,0.077
38500,0.031,0.826,0.143
39000,0.030,0.889,0.081
39500,0.031,0.885,0.084
40000,0.030,0.884,0.086
40500,0.030,0.866,0.104
41000,0.030,0.900,0.070
41500,0.030,0.930,0.040
42000,0.030,0.901,0.069
42500,0.030,0.886,0.084
43000,0.032,0.898,0.070
43500,0.031,0.901,0.068
44000,0.031,0.858,0.111
44500,0.030,0.885,0.085
45000,0.031,0.904,0.065
45500,0.030,0.929,0.041
46000,0.032,0.902,0.066
46500,0.030,0.851,0.119
47000,0.033,0.904,0.063
47500,0.032,0.831,0.137
48000,0.033,0.838,0.129
48500,0.030,0.866,0.104
49000,0.031,0.858,0.111
49500,0.030,0.878,0.092
50000,0.030,0.903,0.067
50500,0.033,0.937,0.030
51000,0.031,0.940,0.029
51500,0.030,0.844,0.126
52000,0.031,0.853,0.116
52500,0.032,0.855,0.113
53000,0.034,0.916,0.050
53500,0.031,0.911,0.058
54000,0.030,0.916,0.054
54500,0.030,0.897,0.073
55000,0.030,0.882,0.088
55500,0.030,0.909,0.061
56000,0.030,0.878,0.092
56500,0.030,0.871,0.099
57000,0.030,0.929,0.041
57500,0.032,0.903,0.065
58000,0.031,0.884,0.085
58500,0.030,0.899,0.071
59000,0.030,0.941,0.029
59500,0.030,0.920,0.050
60000,0.031,0.911,0.058
60500,0.030,0.924,0.046
61000,0.031,0.894,0.075
61500,0.030,0.911,0.059
62000,0.030,0.896,0.074
62500,0.030,0.927,0.043
63000,0.031,0.918,0.051
63500,0.030,0.954,0.016
64000,0.030,0.919,0.051
64500,0.032,0.922,0.046
65000,0.031,0.876,0.093
65500,0.030,0.883,0.087
66000,0.030,0.877,0.093
66500,0.030,0.875,0.095
67000,0.030,0.863,0.107
67500,0.031,0.839,0.130
68000,0.031,0.864,0.105
68500,0.030,0.869,0.101
69000,0.030,0.926,0.044
69500,0.030,0.850,0.120
70000,0.030,0.895,0.075
70500,0.030,0.923,0.047
71000,0.031,0.837,0.132
71500,0.031,0.836,0.133
72000,0.031,0.866,0.103
72500,0.031,0.884,0.085
73000,0.030,0.882,0.088
73500,0.031,0.930,0.039
74000,0.030,0.921,0.049
74500,0.030,0.930,0.040
75000,0.030,0.914,0.056
75500,0.030,0.900,0.070
76000,0.031,0.871,0.098
76500,0.032,0.840,0.128
77000,0.031,0.881,0.088
77500,0.030,0.908,0.062
78000,0.030,0.904,0.066
78500,0.031,0.898,0.071
79000,0.031,0.872,0.097
79500,0.030,0.883,0.087
80000,0.030,0.844,0.126
80500,0.032,0.849,0.119
81000,0.030,0.859,0.111
81500,0.031,0.901,0.068
82000,0.033,0.844,0.123
82500,0.030,0.876,0.094
83000,0.030,0.877,0.093
83500,0.031,0.858,0.111
84000,0.030,0.910,0.060
84500,0.030,0.878,0.092
85000,0.033,0.861,0.106
85500,0.030,0.858,0.112
86000,0.033,0.869,0.098
86500,0.032,0.820,0.148
87000,0.030,0.905,0.065
87500,0.030,0.898,0.072
88000,0.030,0.940,0.030
88500,0.030,0.939,0.031
89000,0.030,0.899,0.071
89500,0.032,0.848,0.120
90000,0.030,0.852,0.118
90500,0.033,0.826,0.141
91000,0.032,0.879,0.089
91500,0.030,0.865,0.105
92000,0.030,0.879,0.091
92500,0.032,0.902,0.066
93000,0.030,0.873,0.097
93500,0.030,0.865,0.105
94000,0.031,0.844,0.125
94500,0.031,0.869,0.100
95000,0.030,0.865,0.105
95500,0.032,0.892,0.076
96000,0.030,0.880,0.090
96500,0.031,0.896,0.073
97000,0.030,0.898,0.072
97500,0.030,0.884,0.086
98000,0.031,0.921,0.048
98500,0.030,0.937,0.033
99000,0.030,0.946,0.024
99500,0.030,0.932,0.038
100000,0.030,0.911,0.059
100500,0.031,0.885,0.084
101000,0.032,0.881,0.087
101500,0.030,0.888,0.082
102000,0.030,0.901,0.069
102500,0.030,0.921,0.049
103000,0.030,0.915,0.055
