time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.933,0.040
1000,0.040,0.924,0.037
1500,0.031,0.945,0.024
2000,0.034,0.920,0.046
2500,0.031,0.936,0.034
3000,0.028,0.939,0.034
3500,0.028,0.948,0.024
4000,0.028,0.954,0.018
4500,0.037,0.927,0.037
5000,0.031,0.930,0.040
5500,0.028,0.951,0.021
6000,0.034,0.951,0.015
6500,0.028,0.954,0.018
7000,0.031,0.939,0.031
7500,0.034,0.939,0.028
8000,0.028,0.933,0.040
8500,0.028,0.960,0.012
9000,0.031,0.954,0.015
9500,0.028,0.960,0.012
10000,0.031,0.957,0.012
10500,0.037,0.942,0.021
11000,0.034,0.951,0.015
11500,0.028,0.930,0.043
12000,0.034,0.920,0.046
12500,0.031,0.942,0.028
13000,0.028,0.945,0.028
13500,0.040,0.914,0.046
14000,0.028,0.917,0.055
14500,0.028,0.927,0.046
15000,0.028,0.930,0.043
15500,0.040,0.914,0.046
16000,0.034,0.927,0.040
16500,0.040,0.939,0.021
17000,0.028,0.948,0.024
17500,0.037,0.936,0.028
18000,0.031,0.948,0.021
18500,0.031,0.954,0.015
19000,0.031,0.945,0.024
19500,0.028,0.948,0.024
20000,0.040,0.942,0.018
20500,0.031,0.942,0.028
21000,0.040,0.933,0.028
21500,0.031,0.957,0.012
22000,0.028,0.954,0.018
22500,0.034,0.948,0.018
23000,0.034,0.936,0.031
23500,0.031,0.957,0.012
24000,0.028,0.963,0.009
24500,0.034,0.948,0.018
25000,0.034,0.945,0.021
25500,0.031,0.917,0.052
26000,0.028,0.942,0.031
26500,0.031,0.939,0.031
27000,0.031,0.945,0.024
27500,0.028,0.945,0.028
28000,0.031,0.939,0.031
28500,0.031,0.927,0.043
29000,0.034,0.945,0.021
29500,0.037,0.936,0.028
30000,0.031,0.933,0.037
30500,0.043,0.881,0.076
31000,0.049,0.884,0.067
31500,0.049,0.905,0.046
32000,0.043,0.942,0.015
32500,0.037,0.936,0.028
33000,0.031,0.954,0.015
33500,0.031,0.951,0.018
34000,0.031,0.960,0.009
34500,0.034,0.927,0.040
35000,0.040,0.927,0.034
35500,0.037,0.930,0.034
36000,0.043,0.927,0.031
36500,0.049,0.942,0.009
37000,0.031,0.945,0.024
37500,0.031,0.945,0.024
38000,0.034,0.939,0.028
38500,0.028,0.954,0.018
39000,0.028,0.957,0.015
39500,0.037,0.942,0.021
40000,0.034,0.939,0.028
40500,0.034,0.939,0.028
41000,0.037,0.930,0.034
41500,0.031,0.933,0.037
42000,0.028,0.948,0.024
42500,0.028,0.948,0.024
43000,0.040,0.930,0.031
43500,0.031,0.948,0.021
44000,0.028,0.951,0.021
44500,0.049,0.905,0.046
45000,0.043,0.936,0.021
45500,0.046,0.872,0.083
46000,0.040,0.908,0.052
46500,0.028,0.954,0.018
47000,0.028,0.951,0.021
47500,0.028,0.960,0.012
48000,0.028,0.951,0.021
48500,0.037,0.927,0.037
49000,0.037,0.927,0.037
49500,0.040,0.908,0.052
50000,0.037,0.939,0.024
50500,0.034,0.924,0.043
51000,0.040,0.917,0.043
51500,0.046,0.908,0.046
52000,0.037,0.924,0.040
52500,0.031,0.942,0.028
53000,0.031,0.939,0.031
53500,0.031,0.945,0.024
54000,0.061,0.914,0.024
54500,0.037,0.927,0.037
55000,0.034,0.939,0.028
55500,0.031,0.951,0.018
56000,0.031,0.936,0.034
56500,0.031,0.939,0.031
57000,0.040,0.939,0.021
57500,0.034,0.939,0.028
58000,0.046,0.917,0.037
58500,0.028,0.939,0.034
59000,0.028,0.957,0.015
59500,0.031,0.936,0.034
60000,0.046,0.911,0.043
60500,0.034,0.933,0.034
61000,0.037,0.911,0.052
61500,0.058,0.878,0.064
62000,0.055,0.908,0.037
62500,0.040,0.924,0.037
63000,0.028,0.963,0.009
63500,0.028,0.963,0.009
64000,0.028,0.945,0.028
64500,0.028,0.942,0.031
65000,0.028,0.945,0.028
65500,0.034,0.954,0.012
66000,0.034,0.893,0.073
66500,0.052,0.893,0.055
67000,0.064,0.875,0.061
67500,0.049,0.905,0.046
68000,0.034,0.927,0.040
68500,0.037,0.942,0.021
69000,0.037,0.942,0.021
69500,0.040,0.924,0.037
70000,0.034,0.945,0.021
70500,0.028,0.939,0.034
71000,0.037,0.942,0.021
71500,0.031,0.945,0.024
72000,0.031,0.945,0.024
72500,0.034,0.930,0.037
73000,0.034,0.899,0.067
73500,0.046,0.902,0.052
74000,0.040,0.933,0.028
74500,0.046,0.942,0.012
75000,0.031,0.951,0.018
75500,0.034,0.924,0.043
76000,0.037,0.914,0.049
76500,0.046,0.911,0.043
77000,0.037,0.927,0.037
77500,0.037,0.917,0.046
78000,0.040,0.920,0.040
78500,0.034,0.920,0.046
79000,0.040,0.933,0.028
79500,0.034,0.914,0.052
80000,0.031,0.933,0.037
80500,0.031,0.951,0.018
81000,0.034,0.936,0.031
81500,0.034,0.942,0.024
82000,0.049,0.914,0.037
82500,0.043,0.930,0.028
83000,0.031,0.927,0.043
83500,0.031,0.945,0.024
84000,0.031,0.945,0.024
84500,0.028,0.951,0.021
85000,0.028,0.927,0.046
85500,0.031,0.954,0.015
86000,0.031,0.936,0.034
86500,0.034,0.911,0.055
87000,0.040,0.951,0.009
87500,0.028,0.963,0.009
88000,0.028,0.933,0.040
88500,0.028,0.948,0.024
89000,0.034,0.945,0.021
89500,0.028,0.957,0.015
90000,0.028,0.939,0.034
90500,0.028,0.951,0.021
91000,0.028,0.914,0.058
91500,0.043,0.905,0.052
92000,0.031,0.954,0.015
92500,0.031,0.939,0.031
93000,0.028,0.942,0.031
93500,0.031,0.939,0.031
94000,0.031,0.942,0.028
94500,0.034,0.942,0.024
95000,0.031,0.948,0.021
95500,0.046,0.924,0.031
96000,0.037,0.942,0.021
96500,0.028,0.948,0.024
97000,0.031,0.957,0.012
97500,0.028,0.960,0.012
98000,0.028,0.966,0.006
98500,0.028,0.945,0.028
99000,0.028,0.966,0.006
99500,0.031,0.942,0.028
100000,0.028,0.951,0.021
100500,0.028,0.939,0.034
101000,0.040,0.927,0.034
101500,0.052,0.911,0.037
102000,0.046,0.908,0.046
102500,0.040,0.920,0.040
103000,0.037,0.927,0.037
103500,0.040,0.939,0.021
104000,0.028,0.948,0.024
104500,0.028,0.951,0.021
105000,0.028,0.924,0.049
105500,0.031,0.939,0.031
106000,0.031,0.954,0.015
106500,0.028,0.957,0.015
107000,0.028,0.939,0.034
107500,0.028,0.963,0.009
108000,0.028,0.960,0.012
108500,0.028,0.963,0.009
109000,0.028,0.957,0.015
109500,0.028,0.960,0.012
110000,0.028,0.963,0.009
110500,0.037,0.945,0.018
111000,0.034,0.948,0.018
111500,0.031,0.948,0.021
112000,0.028,0.948,0.024
112500,0.037,0.939,0.024
113000,0.034,0.948,0.018
113500,0.037,0.945,0.018
114000,0.031,0.933,0.037
114500,0.043,0.948,0.009
115000,0.034,0.930,0.037
115500,0.031,0.939,0.031
116000,0.031,0.945,0.024
116500,0.043,0.905,0.052
117000,0.049,0.917,0.034
117500,0.040,0.948,0.012
118000,0.034,0.939,0.028
118500,0.031,0.936,0.034
119000,0.034,0.945,0.021
119500,0.037,0.933,0.031
120000,0.031,0.960,0.009
120500,0.034,0.945,0.021
121000,0.031,0.951,0.018
121500,0.034,0.936,0.031
122000,0.034,0.927,0.040
122500,0.028,0.963,0.009
123000,0.034,0.927,0.040
123500,0.034,0.939,0.028
124000,0.040,0.951,0.009
124500,0.028,0.954,0.018
125000,0.055,0.902,0.043
125500,0.046,0.939,0.015
126000,0.037,0.951,0.012
126500,0.037,0.951,0.012
127000,0.031,0.914,0.055
127500,0.055,0.905,0.040
128000,0.031,0.951,0.018
128500,0.034,0.954,0.012
129000,0.031,0.957,0.012
129500,0.034,0.927,0.040
130000,0.028,0.933,0.040
130500,0.049,0.875,0.076
131000,0.037,0.914,0.049
131500,0.043,0.914,0.043
132000,0.040,0.948,0.012
132500,0.037,0.942,0.021
133000,0.037,0.936,0.028
133500,0.037,0.920,0.043
134000,0.031,0.936,0.034
134500,0.034,0.936,0.031
135000,0.031,0.966,0.003
135500,0.040,0.933,0.028
136000,0.034,0.939,0.028
136500,0.034,0.933,0.034
137000,0.034,0.942,0.024
137500,0.067,0.878,0.055
138000,0.064,0.887,0.049
138500,0.076,0.878,0.046
139000,0.049,0.920,0.031
139500,0.034,0.936,0.031
140000,0.043,0.917,0.040
140500,0.055,0.896,0.049
141000,0.040,0.914,0.046
141500,0.028,0.933,0.040
142000,0.034,0.933,0.034
142500,0.049,0.927,0.024
143000,0.049,0.908,0.043
143500,0.061,0.899,0.040
144000,0.040,0.920,0.040
144500,0.034,0.933,0.034
145000,0.037,0.942,0.021
145500,0.037,0.957,0.006
146000,0.052,0.902,0.046
146500,0.043,0.920,0.037
147000,0.040,0.911,0.049
147500,0.037,0.936,0.028
148000,0.040,0.939,0.021
148500,0.034,0.939,0.028
149000,0.034,0.957,0.009
149500,0.031,0.945,0.024
150000,0.034,0.933,0.034
150500,0.037,0.924,0.040
151000,0.037,0.936,0.028
151500,0.040,0.948,0.012
152000,0.040,0.951,0.009
152500,0.028,0.936,0.037
153000,0.028,0.960,0.012
153500,0.028,0.948,0.024
154000,0.028,0.945,0.028
154500,0.034,0.933,0.034
155000,0.031,0.954,0.015
155500,0.034,0.927,0.040
156000,0.028,0.957,0.015
156500,0.034,0.948,0.018
157000,0.028,0.945,0.028
157500,0.037,0.936,0.028
158000,0.043,0.933,0.024
158500,0.037,0.927,0.037
159000,0.043,0.930,0.028
159500,0.037,0.936,0.028
160000,0.031,0.939,0.031
160500,0.028,0.957,0.015
161000,0.040,0.924,0.037
161500,0.034,0.930,0.037
162000,0.046,0.930,0.024
162500,0.034,0.917,0.049
163000,0.034,0.936,0.031
163500,0.037,0.939,0.024
164000,0.040,0.911,0.049
164500,0.043,0.893,0.064
165000,0.028,0.957,0.015
165500,0.028,0.960,0.012
166000,0.028,0.930,0.043
166500,0.043,0.933,0.024
167000,0.040,0.920,0.040
167500,0.037,0.942,0.021
168000,0.034,0.945,0.021
168500,0.037,0.939,0.024
169000,0.037,0.957,0.006
169500,0.031,0.936,0.034
170000,0.031,0.948,0.021
170500,0.031,0.939,0.031
171000,0.040,0.936,0.024
171500,0.040,0.933,0.028
172000,0.031,0.951,0.018
172500,0.037,0.936,0.028
173000,0.037,0.948,0.015
173500,0.028,0.954,0.018
174000,0.028,0.939,0.034
174500,0.031,0.957,0.012
175000,0.028,0.942,0.031
175500,0.028,0.960,0.012
176000,0.034,0.960,0.006
176500,0.031,0.942,0.028
177000,0.055,0.914,0.031
177500,0.049,0.924,0.028
178000,0.040,0.942,0.018
178500,0.034,0.939,0.028
179000,0.037,0.908,0.055
179500,0.034,0.933,0.034
180000,0.028,0.954,0.018
180500,0.031,0.948,0.021
181000,0.040,0.936,0.024
181500,0.037,0.945,0.018
182000,0.028,0.948,0.024
182500,0.028,0.942,0.031
183000,0.043,0.927,0.031
183500,0.046,0.905,0.049
184000,0.058,0.902,0.040
184500,0.052,0.884,0.064
185000,0.058,0.902,0.040
185500,0.076,0.838,0.086
186000,0.046,0.911,0.043
186500,0.040,0.902,0.058
187000,0.040,0.930,0.031
187500,0.043,0.899,0.058
188000,0.040,0.920,0.040
188500,0.040,0.930,0.031
189000,0.040,0.942,0.018
189500,0.031,0.948,0.021
190000,0.043,0.930,0.028
190500,0.028,0.945,0.028
191000,0.031,0.939,0.031
191500,0.028,0.951,0.021
192000,0.031,0.933,0.037
192500,0.028,0.957,0.015
193000,0.028,0.948,0.024
193500,0.034,0.927,0.040
194000,0.040,0.905,0.055
194500,0.061,0.890,0.049
195000,0.064,0.878,0.058
195500,0.058,0.875,0.067
196000,0.049,0.884,0.067
196500,0.070,0.881,0.049
197000,0.037,0.905,0.058
197500,0.043,0.930,0.028
198000,0.046,0.902,0.052
198500,0.043,0.914,0.043
199000,0.040,0.927,0.034
199500,0.043,0.930,0.028
200000,0.028,0.948,0.024
200500,0.040,0.927,0.034
201000,0.031,0.945,0.024
201500,0.040,0.933,0.028
202000,0.037,0.914,0.049
202500,0.037,0.942,0.021
203000,0.037,0.933,0.031
