time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.961,0.009
300,0.030,0.956,0.014
400,0.030,0.948,0.022
500,0.032,0.946,0.022
600,0.032,0.936,0.032
700,0.032,0.935,0.033
800,0.031,0.936,0.033
900,0.030,0.929,0.041
1000,0.030,0.931,0.039
1100,0.030,0.923,0.047
1200,0.030,0.914,0.056
1300,0.031,0.901,0.068
1400,0.031,0.894,0.075
1500,0.031,0.888,0.081
1600,0.031,0.879,0.090
1700,0.032,0.880,0.088
1800,0.032,0.869,0.099
1900,0.032,0.859,0.109
2000,0.032,0.855,0.113
2100,0.031,0.847,0.122
2200,0.031,0.836,0.133
2300,0.033,0.829,0.138
2400,0.033,0.823,0.144
2500,0.032,0.823,0.145
2600,0.032,0.822,0.146
2700,0.031,0.812,0.157
2800,0.030,0.801,0.169
2900,0.030,0.787,0.183
3000,0.030,0.794,0.176
3100,0.030,0.787,0.183
3200,0.030,0.768,0.202
3300,0.030,0.761,0.209
3400,0.030,0.759,0.211
3500,0.031,0.747,0.222
3600,0.030,0.739,0.231
3700,0.032,0.727,0.241
3800,0.032,0.718,0.250
3900,0.031,0.713,0.256
4000,0.031,0.705,0.264
4100,0.030,0.691,0.279
4200,0.032,0.679,0.289
4300,0.041,0.669,0.290
4400,0.039,0.645,0.316
4500,0.038,0.638,0.324
4600,0.037,0.631,0.332
4700,0.037,0.623,0.340
4800,0.036,0.623,0.341
4900,0.035,0.612,0.353
5000,0.035,0.610,0.355
5100,0.037,0.589,0.374
5200,0.037,0.566,0.397
5300,0.039,0.548,0.413
5400,0.037,0.532,0.431
5500,0.040,0.518,0.442
5600,0.040,0.507,0.453
5700,0.039,0.505,0.456
5800,0.040,0.502,0.458
5900,0.048,0.498,0.454
6000,0.047,0.492,0.461
6100,0.045,0.478,0.477
6200,0.042,0.476,0.482
6300,0.044,0.480,0.476
6400,0.047,0.469,0.484
6500,0.046,0.469,0.485
6600,0.051,0.463,0.486
6700,0.051,0.454,0.495
6800,0.046,0.434,0.520
6900,0.047,0.422,0.531
7000,0.054,0.414,0.532
7100,0.054,0.412,0.534
7200,0.056,0.413,0.531
7300,0.061,0.400,0.539
7400,0.065,0.398,0.537
7500,0.067,0.392,0.541
7600,0.068,0.394,0.538
7700,0.067,0.388,0.545
7800,0.067,0.368,0.565
7900,0.076,0.362,0.562
8000,0.079,0.363,0.558
8100,0.079,0.357,0.564
8200,0.079,0.363,0.558
8300,0.080,0.347,0.573
8400,0.084,0.321,0.595
8500,0.094,0.326,0.580
8600,0.096,0.311,0.593
