time,n_A+p,n_B,n_AB
500,0.030,0.956,0.014
1000,0.030,0.932,0.038
1500,0.030,0.924,0.046
2000,0.030,0.918,0.052
2500,0.030,0.931,0.039
3000,0.030,0.907,0.063
3500,0.030,0.934,0.036
4000,0.030,0.930,0.040
4500,0.030,0.921,0.049
5000,0.030,0.934,0.036
5500,0.031,0.911,0.058
6000,0.031,0.926,0.043
6500,0.031,0.920,0.049
7000,0.030,0.899,0.071
7500,0.030,0.883,0.087
8000,0.030,0.878,0.092
8500,0.030,0.922,0.048
9000,0.030,0.889,0.081
9500,0.030,0.913,0.057
10000,0.030,0.896,0.074
10500,0.030,0.905,0.065
11000,0.030,0.906,0.064
11500,0.030,0.886,0.084
12000,0.031,0.842,0.127
12500,0.032,0.911,0.057
13000,0.030,0.895,0.075
13500,0.030,0.908,0.062
14000,0.030,0.919,0.051
14500,0.030,0.914,0.056
15000,0.030,0.924,0.046
15500,0.030,0.928,0.042
16000,0.030,0.903,0.067
16500,0.031,0.905,0.064
17000,0.031,0.895,0.074
17500,0.030,0.877,0.093
18000,0.030,0.940,0.030
18500,0.030,0.934,0.036
19000,0.030,0.954,0.016
19500,0.030,0.940,0.030
20000,0.030,0.940,0.030
20500,0.030,0.898,0.072
21000,0.030,0.877,0.093
21500,0.030,0.871,0.099
22000,0.031,0.865,0.104
22500,0.030,0.863,0.107
23000,0.030,0.905,0.065
23500,0.030,0.853,0.117
24000,0.030,0.863,0.107
24500,0.030,0.847,0.123
25000,0.031,0.891,0.078
25500,0.030,0.877,0.093
26000,0.030,0.914,0.056
26500,0.030,0.898,0.072
27000,0.030,0.865,0.105
27500,0.030,0.856,0.114
28000,0.032,0.872,0.096
28500,0.031,0.887,0.082
29000,0.030,0.935,0.035
29500,0.030,0.926,0.044
30000,0.030,0.932,0.038
30500,0.030,0.909,0.061
31000,0.030,0.877,0.093
31500,0.030,0.899,0.071
32000,0.030,0.910,0.060
32500,0.030,0.899,0.071
33000,0.030,0.921,0.049
33500,0.030,0.895,0.075
34000,0.030,0.900,0.070
34500,0.031,0.897,0.072
35000,0.030,0.916,0.054
35500,0.031,0.877,0.092
36000,0.030,0.927,0.043
36500,0.030,0.915,0.055
37000,0.031,0.931,0.038
37500,0.032,0.878,0.090
38000,0.031,0.905,0.064
38500,0.030,0.933,0.037
39000,0.030,0.910,0.060
39500,0.030,0.873,0.097
40000,0.030,0.905,0.065
40500,0.030,0.891,0.079
41000,0.030,0.911,0.059
41500,0.030,0.895,0.075
42000,0.030,0.875,0.095
42500,0.030,0.893,0.077
43000,0.030,0.900,0.070
43500,0.030,0.920,0.050
44000,0.030,0.919,0.051
44500,0.030,0.882,0.088
45000,0.030,0.877,0.093
45500,0.031,0.875,0.094
46000,0.030,0.912,0.058
46500,0.030,0.871,0.099
47000,0.030,0.858,0.112
47500,0.030,0.899,0.071
48000,0.030,0.893,0.077
48500,0.030,0.901,0.069
49000,0.030,0.918,0.052
49500,0.030,0.896,0.074
50000,0.030,0.893,0.077
50500,0.030,0.903,0.067
51000,0.030,0.919,0.051
51500,0.030,0.935,0.035
52000,0.030,0.918,0.052
52500,0.030,0.908,0.062
53000,0.030,0.880,0.090
53500,0.030,0.885,0.085
54000,0.030,0.900,0.070
54500,0.030,0.915,0.055
55000,0.030,0.874,0.096
55500,0.030,0.918,0.052
56000,0.030,0.881,0.089
56500,0.030,0.885,0.085
57000,0.030,0.900,0.070
57500,0.030,0.928,0.042
58000,0.030,0.933,0.037
58500,0.030,0.913,0.057
59000,0.030,0.927,0.043
59500,0.030,0.951,0.019
60000,0.030,0.892,0.078
60500,0.030,0.936,0.034
61000,0.030,0.904,0.066
61500,0.030,0.938,0.032
62000,0.033,0.874,0.093
62500,0.031,0.896,0.073
63000,0.030,0.904,0.066
63500,0.030,0.922,0.048
64000,0.030,0.876,0.094
64500,0.030,0.914,0.056
65000,0.031,0.913,0.056
65500,0.030,0.876,0.094
66000,0.030,0.884,0.086
66500,0.032,0.902,0.066
67000,0.030,0.853,0.117
67500,0.030,0.882,0.088
68000,0.031,0.895,0.074
68500,0.031,0.896,0.073
69000,0.031,0.898,0.071
69500,0.030,0.903,0.067
70000,0.031,0.931,0.038
70500,0.030,0.902,0.068
71000,0.030,0.832,0.138
71500,0.030,0.844,0.126
72000,0.035,0.865,0.100
72500,0.031,0.901,0.068
73000,0.030,0.950,0.020
73500,0.030,0.912,0.058
74000,0.030,0.901,0.069
74500,0.030,0.916,0.054
75000,0.030,0.910,0.060
75500,0.031,0.922,0.047
76000,0.030,0.935,0.035
76500,0.030,0.942,0.028
77000,0.030,0.914,0.056
77500,0.030,0.929,0.041
78000,0.030,0.941,0.029
78500,0.030,0.918,0.052
79000,0.030,0.924,0.046
79500,0.030,0.911,0.059
80000,0.030,0.882,0.088
80500,0.030,0.849,0.121
81000,0.030,0.890,0.080
81500,0.030,0.891,0.079
82000,0.030,0.917,0.053
82500,0.030,0.914,0.056
83000,0.031,0.940,0.029
83500,0.030,0.909,0.061
84000,0.030,0.907,0.063
84500,0.030,0.934,0.036
85000,0.030,0.878,0.092
85500,0.030,0.907,0.063
86000,0.030,0.903,0.067
86500,0.030,0.913,0.057
87000,0.030,0.927,0.043
87500,0.030,0.903,0.067
88000,0.030,0.876,0.094
88500,0.030,0.917,0.053
89000,0.030,0.912,0.058
89500,0.030,0.936,0.034
90000,0.030,0.917,0.053
90500,0.030,0.893,0.077
91000,0.030,0.894,0.076
91500,0.030,0.909,0.061
92000,0.030,0.895,0.075
92500,0.030,0.921,0.049
93000,0.030,0.920,0.050
93500,0.030,0.872,0.098
94000,0.030,0.883,0.087
94500,0.030,0.894,0.076
95000,0.030,0.872,0.098
95500,0.030,0.918,0.052
96000,0.030,0.918,0.052
96500,0.030,0.923,0.047
97000,0.030,0.909,0.061
97500,0.030,0.869,0.101
98000,0.031,0.876,0.093
98500,0.030,0.926,0.044
99000,0.030,0.931,0.039
99500,0.030,0.903,0.067
100000,0.030,0.929,0.041
100500,0.030,0.914,0.056
101000,0.030,0.919,0.051
101500,0.030,0.928,0.042
102000,0.032,0.899,0.069
102500,0.030,0.915,0.055
103000,0.032,0.937,0.031
103500,0.031,0.890,0.079
104000,0.030,0.918,0.052
104500,0.030,0.894,0.076
105000,0.030,0.866,0.104
105500,0.030,0.879,0.091
106000,0.031,0.884,0.085
106500,0.030,0.915,0.055
107000,0.030,0.924,0.046
107500,0.030,0.916,0.054
108000,0.030,0.897,0.073
108500,0.030,0.881,0.089
109000,0.034,0.888,0.078
109500,0.031,0.902,0.067
110000,0.030,0.909,0.061
110500,0.030,0.892,0.078
111000,0.030,0.914,0.056
111500,0.030,0.899,0.071
112000,0.030,0.893,0.077
112500,0.030,0.876,0.094
113000,0.030,0.949,0.021
113500,0.030,0.922,0.048
114000,0.030,0.906,0.064
114500,0.030,0.902,0.068
115000,0.030,0.916,0.054
115500,0.032,0.918,0.050
